!300023;20210428;-40.9294;-22.0519
!300024;20210427;-25.2805;-27.6087
!300024;20210428;-24.8712;-25.9071
!300025;20210427;-38.0863;-39.7810
!300025;20210428;-37.8531;-36.5385
!300026;20210427;-23.1884;-20.7477
!300026;20210428;-22.8782;-29.0323
!300027;20210427;-11.2613;15.8824
!300027;20210428;-5.2392;22.7139
!300029;20210427;-8.9580;-16.7224
!300029;20210428;-0.1887;-12.2720
!300030;20210427;-24.2857;3.2468
!300030;20210428;-24.1620;0.6487
!300031;20210427;-25.0814;-8.7819
!300031;20210428;-21.2950;-8.2215
!300032;20210427;3.8000;36.5789
!300032;20210428;4.4574;43.7333
!300033;20210427;-16.9803;-3.6735
!300033;20210428;-18.7482;-4.4905
!300034;20210427;14.3060;64.4853
!300034;20210428;14.1104;69.2092
!300035;20210427;6.3063;73.0205
!300035;20210428;-0.2586;71.1538
!300036;20210427;-20.7429;-32.9716
!300036;20210428;-22.1795;-33.5438
!300037;20210427;2.4560;100.6273
!300037;20210428;-2.4972;104.6891
!300038;20210427;-66.2667;-71.2337
!300038;20210428;-63.8571;-71.8106
!300039;20210427;-19.7822;-16.9173
!300039;20210428;-18.9591;-25.5973
!300040;20210427;-8.0226;43.0580
!300040;20210428;-14.1026;41.0526
!300041;20210427;6.1308;18.4791
!300041;20210428;6.3333;22.0352
!300042;20210427;-16.3953;-3.4251
!300042;20210428;-15.1246;-5.4822
!300043;20210427;-23.7037;-24.0786
!300043;20210428;-22.8856;-24.0196
!300044;20210427;-40.8759;-21.4863
!300044;20210428;-41.3462;-20.2614
!300045;20210427;-22.8400;-25.8224
!300045;20210428;-19.9477;-23.6711
!300046;20210427;-14.1711;-13.2823
!300046;20210428;-13.3391;-7.9104
!300047;20210427;-22.0930;-20.7101
!300047;20210428;-27.5663;-22.0844
!300048;20210427;-10.5820;13.6771
!300048;20210428;-11.6638;18.1193
!300049;20210427;-19.7040;-8.6316
!300049;20210428;-16.8843;-14.7368
!300050;20210427;-21.4173;-30.1120
!300050;20210428;-25.3894;-32.1530
!300051;20210427;-57.7657;-63.6150
!300051;20210428;-55.8273;-67.2359
!300052;20210427;-33.1132;-41.7420
!300052;20210428;-34.9716;-43.2811
!300053;20210427;-16.9591;-21.6912
!300053;20210428;-18.3044;-22.3443
!300054;20210427;6.2246;32.8257
!300054;20210428;9.6839;40.6034
!300055;20210427;-0.4298;11.6466
!300055;20210428;1.8868;15.3657
!300056;20210427;-25.7772;-3.6975
!300056;20210428;-24.8375;-5.7096
!300057;20210427;-27.3865;-8.4813
!300057;20210428;-33.2366;-8.3665
!300058;20210427;-11.3869;-1.4610
!300058;20210428;-10.3348;3.3557
!300059;20210427;29.2130;102.8606
!300059;20210428;34.9915;120.3637
!300061;20210427;7.7372;45.5621
!300061;20210428;-3.2857;36.7677
!300062;20210427;-62.8777;25.4457
!300062;20210428;-59.8481;29.1531
!300063;20210427;-40.2375;-9.5808
!300063;20210428;-37.8231;-7.6768
!300064;20210426;-62.3810;-22.5490
!300064;20210428;-67.9032;-32.3129
!300065;20210427;-25.2525;-1.8009
!300065;20210428;-23.4043;-2.4299
!300066;20210427;-25.7679;-13.1737
!300066;20210428;-30.3371;-17.1756
!300067;20210427;-24.0458;8.1522
!300067;20210428;-25.2319;10.7143
!300068;20210427;-32.0649;-0.3660
!300068;20210428;-34.3731;2.3386
!300069;20210427;-20.5882;-18.1290
!300069;20210428;-22.5000;-22.6415
!300070;20210427;-8.1186;-25.6827
!300070;20210428;-9.3231;-28.3841
!300071;20210426;-44.6377;-31.5412
!300071;20210428;-48.2866;-45.9283
!300072;20210427;-26.0929;16.0944
!300072;20210428;-29.4118;17.3913
!300073;20210427;-4.5079;124.1682
!300073;20210428;-3.6731;128.5128
!300074;20210427;-30.0752;-24.3902
!300074;20210428;-33.3948;-24.4770
!300075;20210427;-17.8571;-18.9752
!300075;20210428;-16.2562;-17.7419
!300076;20210427;-29.2407;-10.0616
!300076;20210428;-30.9295;-10.5809
!300077;20210427;-26.0821;1.3699
!300077;20210428;-28.6334;1.0753
!300078;20210427;-20.2557;-33.0968
!300078;20210428;-24.4898;-34.9900
!300079;20210427;-29.3135;-23.0303
!300079;20210428;-28.7570;-21.3115
!300080;20210427;-27.6973;-27.3463
!300080;20210428;-27.2000;-25.4098
!300081;20210427;20.7301;-9.0373
!300081;20210428;23.6148;-8.2272
!300082;20210427;-8.8292;66.2874
!300082;20210428;-8.7416;68.9490
!300083;20210427;53.6829;153.8144
!300083;20210428;47.9853;158.4222
!300084;20210427;-15.0655;-5.0061
!300084;20210428;-18.0467;-6.8758
!300085;20210427;-23.1457;15.5138
!300085;20210428;-31.5307;8.2012
!300086;20210427;7.5499;35.7914
!300086;20210428;17.9039;40.1384
!300087;20210427;12.9099;70.9220
!300087;20210428;6.3136;62.4903
!300088;20210427;-26.5060;-18.8470
!300088;20210428;-22.4532;-18.7364
!300089;20210427;3.6606;111.9048
!300089;20210428;2.1138;117.3010
!300091;20210427;-32.4723;10.2410
!300091;20210428;-32.0370;10.8761
!300092;20210427;-27.3200;19.6801
!300092;20210428;-30.8264;19.3668
!300093;20210427;70.9346;51.1570
!300093;20210428;75.7435;58.9076
!300094;20210427;-9.7852;-10.8491
!300094;20210428;-8.1081;-9.2233
!300095;20210427;-27.4638;42.5926
!300095;20210428;-26.1389;46.3018
!300096;20210427;-34.6188;-17.0650
!300096;20210428;-34.9650;-16.0745
!300097;20210427;-31.9033;-15.8149
!300097;20210428;-38.7123;-26.1297
!300098;20210427;-7.0103;-23.1687
!300098;20210428;-6.2232;-25.6803
!300099;20210427;-21.2051;25.2302
!300099;20210428;-16.2291;31.9549
!300100;20210427;-39.4366;80.5344
!300100;20210428;-43.9528;81.6444
!300101;20210427;-4.1975;46.6919
!300101;20210428;-4.9043;50.9972
!300102;20210427;-13.8243;32.6044
!300102;20210428;-11.9423;36.6599
!300103;20210427;-19.0476;7.5245
!300103;20210428;-19.6883;9.2634
!300105;20210427;-13.4969;1.6827
!300105;20210428;-15.5689;2.6699
!300106;20210427;-10.9362;44.1019
!300106;20210428;-15.6434;26.8015
!300107;20210427;-21.5361;-10.1724
!300107;20210428;-25.3901;-8.0420
!300108;20210427;-30.8612;-22.5201
!300108;20210428;-30.3922;-26.2338
!300109;20210427;-35.7257;-22.3008
!300109;20210428;-29.3348;-14.9048
!300110;20210427;-23.1667;6.7130
!300110;20210428;-23.5880;3.6036
!300111;20210427;-27.5689;25.1082
!300111;20210428;-26.8041;22.4138
!300112;20210427;-25.4513;6.1697
!300112;20210428;-26.4419;7.5227
!300113;20210427;-25.7576;-39.9804
!300113;20210428;-26.0494;-39.0641
!300114;20210427;-18.7156;26.4510
!300114;20210428;-12.7418;25.2874
!300115;20210427;-15.3074;2.0151
!300115;20210428;-18.8127;2.6890
!300116;20210427;-36.6883;18.1818
!300116;20210428;-33.2226;24.0741
!300117;20210427;-23.8839;3.4274
!300117;20210428;-28.7582;1.9645
!300118;20210427;-22.1187;15.9445
!300118;20210428;-29.5868;11.4211
!300119;20210427;29.5704;74.8920
!300119;20210428;30.4833;69.3607
!300120;20210427;-35.5828;26.8882
!300120;20210428;-40.1677;19.3009
!300121;20210427;36.9231;91.8103
!300121;20210428;32.7655;90.6475
!300122;20210427;29.2296;163.8960
!300122;20210428;36.1774;184.3986
!300123;20210427;-38.9252;-22.7732
!300123;20210428;-40.5054;-25.4973
!300124;20210427;31.4913;189.5783
!300124;20210428;17.5250;210.5931
!300125;20210427;5.9872;9.6608
!300125;20210428;3.8082;8.1558
!300126;20210427;-27.3063;7.8467
!300126;20210428;-25.8440;17.7449
!300127;20210427;-23.6275;4.5638
!300127;20210428;-23.5694;8.2418
!300128;20210427;-18.9573;2.0896
!300128;20210428;-18.6916;5.1360
!300129;20210427;-18.8192;58.6538
!300129;20210428;-19.2453;55.0725
!300130;20210427;-17.1004;-20.9780
!300130;20210428;-18.7688;-24.9653
!300131;20210427;-31.7343;38.3178
!300131;20210428;-29.2958;43.4286
!300132;20210427;5.3667;84.5672
!300132;20210428;12.3651;96.8492
!300133;20210427;-8.1855;-8.3730
!300133;20210428;-7.2022;-14.2674
!300134;20210427;-25.5620;-41.7969
!300134;20210428;-23.8793;-40.8573
!300135;20210427;-32.6220;-8.2988
!300135;20210428;-36.1765;-8.0508
!300136;20210427;-40.7789;-22.6135
!300136;20210428;-41.2196;-24.8795
!300137;20210427;0.1406;3.4884
!300137;20210428;4.1056;4.1056
!300138;20210427;-4.7832;54.8755
!300138;20210428;-11.8953;66.4516
!300139;20210427;-39.1647;4.0431
!300139;20210428;-43.7216;1.9178
!300140;20210427;-33.1422;-46.1183
!300140;20210428;-35.7224;-47.8782
!300141;20210427;-35.3442;2.4171
!300141;20210428;-42.4577;2.1350
!300142;20210427;23.9253;77.5763
!300142;20210428;25.6751;76.1181
!300143;20210427;4.9572;102.5217
!300143;20210428;2.0179;93.6170
!300144;20210427;29.3976;47.1838
!300144;20210428;33.3333;50.3448
!300145;20210427;-28.7958;-17.9487
!300145;20210428;-34.6890;-17.8947
!300146;20210427;14.8590;71.9810
!300146;20210428;18.8924;83.3434
!300147;20210427;-26.1596;-19.6284
!300147;20210428;-25.7005;-29.4754
!300148;20210427;-25.0585;-16.2304
!300148;20210428;-25.9346;-16.7979
!300149;20210427;-27.5966;19.6517
!300149;20210428;-22.7551;27.2269
!300150;20210427;-35.6401;-20.3426
!300150;20210428;-38.7150;-17.8808
!300151;20210427;21.5918;271.9101
!300151;20210428;27.8441;296.7901
!300152;20210427;-13.0548;14.0411
!300152;20210428;-8.0863;18.8153
!300153;20210427;-13.9053;3.7433
!300153;20210428;-28.3871;1.0929
!300154;20210427;-22.4688;3.5185
!300154;20210428;-28.5530;3.5581
!300155;20210427;-39.9020;-7.0085
!300155;20210428;-40.4902;-6.2114
!300157;20210427;-35.5289;1.5723
!300157;20210428;-36.2000;2.2436
!300158;20210427;-15.0242;-12.3333
!300158;20210428;-12.4795;-19.3646
!300159;20210427;-33.5570;-34.8684
!300159;20210428;-36.3636;-38.1898
!300160;20210427;-31.3661;-5.2790
!300160;20210428;-35.7664;-9.4118
!300161;20210427;14.5409;14.9402
!300161;20210428;10.7809;10.4470
!300162;20210427;-30.6215;-19.0508
!300162;20210428;-29.8130;-15.2159
!300163;20210427;-27.0563;-4.8023
!300163;20210428;-31.2883;-3.4483
!300164;20210427;-18.8235;-18.8235
!300164;20210428;-20.0000;-20.5543
!300165;20210427;-28.6645;-5.3996
!300165;20210428;-31.3880;-3.3333
!300166;20210427;-26.3463;-40.9381
!300166;20210428;-26.3682;-40.0486
!300167;20210427;-32.1859;-22.5933
!300167;20210428;-34.2373;-21.6162
!300168;20210427;-31.8973;-31.0441
!300168;20210428;-31.8140;-29.4090
!300169;20210427;22.9508;33.0645
!300169;20210428;13.2867;32.5696
!300170;20210427;-29.3305;-29.7040
!300170;20210428;-28.9274;-29.6137
!300171;20210427;50.1630;213.6209
!300171;20210428;64.9220;236.5909
!300172;20210427;-4.0752;23.1388
!300172;20210428;-3.6050;24.4939
!300173;20210427;-44.1043;-5.9160
!300173;20210428;-45.7175;-6.1538
!300174;20210427;-15.7260;-6.3337
!300174;20210428;-14.0244;-6.8468
!300175;20210427;4.2718;-19.6108
!300175;20210428;0.7782;-22.9167
!300176;20210427;-35.0000;-15.3740
!300176;20210428;-35.8491;-13.5593
!300177;20210427;-24.5543;5.9158
!300177;20210428;-27.3224;7.3818
!300178;20210427;-38.5542;-13.5593
!300178;20210428;-38.4298;-12.6100
!300179;20210427;-46.4248;-12.2378
!300179;20210428;-46.3158;-9.2527
!300180;20210427;-21.0602;-36.7394
!300180;20210428;-21.1731;-34.9469
!300181;20210427;-1.9100;21.6582
!300181;20210428;-0.9409;21.4168
!300182;20210427;-35.9347;-8.0729
!300182;20210428;-33.5155;-5.4404
!300183;20210427;-22.3889;-1.7627
!300183;20210428;-24.3568;-7.9972
!300184;20210427;-38.0032;-46.6759
!300184;20210428;-35.5109;-45.2347
!300185;20210427;-29.8851;79.4118
!300185;20210428;-29.7921;77.7778
!300187;20210427;-9.8592;10.3068
!300187;20210428;-5.7185;13.1644
!300188;20210427;-25.0661;-16.6176
!300188;20210428;-27.6514;-17.4424
!300189;20210427;-14.0255;27.5676
!300189;20210428;-17.8637;19.2513
!300190;20210427;-15.2913;-1.2730
!300190;20210428;-18.1818;-2.7378
!300191;20210427;1.5854;-3.4059
!300191;20210428;4.9238;1.1871
!300192;20210427;-33.0625;-18.3395
!300192;20210428;-36.1832;-20.9332
!300193;20210427;1.7917;24.1803
!300193;20210428;-1.7112;26.0631
!300194;20210427;-28.0587;-31.6279
!300194;20210428;-29.9035;-37.9801
!300195;20210427;-31.3953;-17.4184
!300195;20210428;-29.4195;-16.1442
!300196;20210427;43.5178;72.4206
!300196;20210428;42.2099;81.0729
!300197;20210427;-10.9244;2.9126
!300197;20210428;-7.7810;4.2345
!300198;20210427;-23.9382;3.9578
!300198;20210428;-25.4789;4.0107
!300199;20210427;-38.3249;-28.3186
!300199;20210428;-35.9109;-27.9823
!300200;20210427;-38.1570;24.7418
!300200;20210428;-37.0576;21.1271
!300201;20210427;-38.4615;-42.2122
!300201;20210428;-37.4101;-38.5882
!300202;20210427;-39.6664;-28.5401
!300202;20210428;-43.2110;-38.2851
!300203;20210427;-3.9201;-2.1837
!300203;20210428;-5.0187;-2.4615
!300204;20210427;-21.0832;-29.8366
!300204;20210428;-18.8922;-32.3432
!300205;20210427;-30.3571;-21.3158
!300205;20210428;-31.1862;-21.7857
!300206;20210427;-8.0466;37.6210
!300206;20210428;-6.2034;36.8579
!300207;20210427;-23.2066;49.3026
!300207;20210428;-22.2144;53.0881
!300208;20210427;-34.0272;38.4874
!300208;20210428;-35.4762;38.5009
!300209;20210427;-44.2323;-50.2484
!300209;20210428;-44.0939;-50.4304
!300210;20210427;-29.7479;22.2222
!300210;20210428;-43.6055;7.3314
!300211;20210427;9.2857;35.1988
!300211;20210428;5.0228;33.9156
!300212;20210427;-20.4910;-29.7201
!300212;20210428;-20.9399;-30.6953
!300213;20210427;-22.5641;-12.4638
!300213;20210428;-26.9485;-16.2121
!300214;20210427;-14.9412;-6.6912
!300214;20210428;-19.5921;-8.0417
!300215;20210427;-9.1260;9.1049
!300215;20210428;-10.3359;8.9482
!300217;20210427;-37.5546;4.7619
!300217;20210428;-41.1885;6.6914
!300218;20210427;-26.3043;24.3276
!300218;20210428;-26.8364;28.3163
!300219;20210427;10.5428;29.9387
!300219;20210428;14.1479;31.9703
!300220;20210427;-49.0667;-73.5372
!300220;20210428;-53.5211;-73.6552
!300221;20210427;-19.1646;26.7823
!300221;20210428;-19.2771;31.6306
!300222;20210427;-39.5464;7.9747
!300222;20210428;-33.4228;28.0000
!300223;20210427;-13.5983;-31.8899
!300223;20210428;-13.2964;-31.8771
!300224;20210427;13.8287;44.1830
!300224;20210428;12.3370;46.0235
!300225;20210427;-14.2334;188.0492
!300225;20210428;-14.6102;190.6854
!300226;20210427;-0.3910;2.9743
!300226;20210428;0.9383;5.0807
!300227;20210427;-12.0849;15.6273
!300227;20210428;-12.2243;16.4208
!300228;20210427;-12.1951;80.0000
!300228;20210428;-18.0571;81.5190
!300229;20210427;-16.8986;-28.2219
!300229;20210428;-16.6331;-28.0870
!300230;20210427;-28.6424;-4.6460
!300230;20210428;-31.2298;-6.3877
!300231;20210427;-32.7942;-6.6167
!300231;20210428;-33.7478;-5.5696
!300232;20210427;-17.5385;-13.6876
!300232;20210428;-16.0209;-11.6253
!300233;20210427;3.4214;-1.1589
!300233;20210428;7.8971;6.3402
!300234;20210427;9.8592;1.0755
!300234;20210428;9.1421;4.7516
!300235;20210427;-31.7511;-34.1176
!300235;20210428;-30.8044;-33.8750
!300236;20210427;-22.6597;-29.4016
!300236;20210428;-20.7039;-28.9469
!300237;20210427;-32.2129;3.4188
!300237;20210428;-32.8729;5.6522
!300238;20210427;-16.3682;15.2698
!300238;20210428;-9.5032;18.5625
!300239;20210427;7.0783;47.5104
!300239;20210428;-0.5935;37.5770
!300240;20210427;-18.0741;1.2821
!300240;20210428;-15.6112;6.1111
!300241;20210427;-11.6901;14.4161
!300241;20210428;-15.0138;13.6280
!300242;20210427;-37.6877;-11.1349
!300242;20210428;-33.2308;-4.8246
!300243;20210427;3.8760;85.0829
!300243;20210428;-2.1434;88.8730
!300244;20210427;-0.4360;55.9537
!300244;20210428;-2.8679;52.7778
!300245;20210427;-27.7067;-6.9665
!300245;20210428;-29.5374;-11.2605
!300246;20210427;-29.6178;-9.3891
!300246;20210428;-37.4918;-20.8750
!300247;20210427;-17.9894;9.9291
!300247;20210428;-20.5882;16.9675
!300248;20210427;-18.5892;-3.8235
!300248;20210428;-19.2373;-8.0116
!300249;20210427;9.2375;1.9152
!300249;20210428;5.9474;8.3451
!300250;20210427;-37.1331;-36.5702
!300250;20210428;-37.6486;-32.7635
!300251;20210427;1.8092;31.7021
!300251;20210428;8.1463;42.0306
!300252;20210427;-39.5614;-27.6261
!300252;20210428;-39.7516;-27.3797
!300253;20210427;0.1686;-4.0543
!300253;20210428;-13.7188;-17.8141
!300254;20210427;-23.4043;-17.3469
!300254;20210428;-7.4911;-2.5063
!300255;20210427;15.2778;33.2263
!300255;20210428;16.6929;26.7317
!300256;20210427;-32.4573;-20.8012
!300256;20210428;-32.3138;-22.0521
!300257;20210427;-9.6129;39.6810
!300257;20210428;-9.6191;38.7512
!300258;20210427;-32.7938;12.6746
!300258;20210428;-32.4176;12.3972
!300259;20210427;-23.1752;-17.9337
!300259;20210428;-29.5868;-20.9647
!300260;20210427;-32.8095;0.2131
!300260;20210428;-33.1649;3.4115
!300261;20210427;-23.4222;29.3839
!300261;20210428;-22.1583;26.4019
!300262;20210427;-30.3609;-22.4036
!300262;20210428;-32.5630;-24.0596
!300263;20210427;-20.3822;-18.4073
!300263;20210428;-21.1125;-16.4659
!300264;20210427;-34.0996;-33.3333
!300264;20210428;-36.3465;-33.4646
!300265;20210427;-28.2161;-31.0260
!300265;20210428;-26.9360;-30.9742
!300266;20210427;-25.3197;-18.4358
!300266;20210428;-19.9446;-20.8219
!300267;20210427;-20.6349;-11.6998
!300267;20210428;-19.9187;-15.0862
!300268;20210427;-26.9406;-34.0206
!300268;20210428;-24.8855;-31.7141
!300269;20210427;-44.6397;-17.3228
!300269;20210428;-52.4691;-17.2043
!300270;20210427;-39.9240;-36.1186
!300270;20210428;-39.2258;-37.4502
!300271;20210427;-19.4075;-30.2956
!300271;20210428;-21.7927;-30.2334
!300272;20210427;1.5823;43.9462
!300272;20210428;-0.4425;53.4091
!300273;20210427;-14.9360;-21.3158
!300273;20210428;-14.0950;-24.5111
!300274;20210427;114.7309;758.7024
!300274;20210428;86.1902;762.1042
!300275;20210427;-30.6790;-24.4473
!300275;20210428;-31.5136;-23.7990
!300276;20210427;-42.3214;-21.6400
!300276;20210428;-47.1545;-19.3148
!300277;20210427;-40.4817;-7.0388
!300277;20210428;-41.9650;-6.3882
!300278;20210427;-57.0579;-28.9926
!300278;20210428;-58.6103;-31.3283
!300279;20210427;-28.5920;-14.7513
!300279;20210428;-26.9394;-9.5986
!300280;20210427;-12.3298;57.7711
!300280;20210428;-16.7958;59.0972
!300281;20210427;-33.1579;-27.3767
!300281;20210428;-36.2155;-27.1296
!300282;20210427;-32.3920;-34.1424
!300282;20210428;-27.1930;-31.6310
!300283;20210427;-39.5532;9.0823
!300283;20210428;-41.7391;12.8217
!300284;20210427;-24.2759;-44.5455
!300284;20210428;-25.3711;-43.5138
!300285;20210427;21.0269;127.3771
!300285;20210428;18.3654;130.5414
!300286;20210427;-41.3690;27.2140
!300286;20210428;-51.2783;22.2119
!300287;20210427;-31.3761;-21.0970
!300287;20210428;-30.4745;-16.4474
!300288;20210427;-32.0477;-18.8374
!300288;20210428;-34.4353;-18.3463
!300289;20210427;-17.7461;9.1065
!300289;20210428;-16.7089;9.6667
!300290;20210427;2.6685;25.3000
!300290;20210428;1.3908;25.1717
!300291;20210427;-7.8995;1.9881
!300291;20210428;-5.7090;3.6437
!300292;20210427;-35.3414;-47.2131
!300292;20210428;-31.7125;-45.2542
!300293;20210427;-46.3978;25.9851
!300293;20210428;-48.6210;25.5435
!300294;20210427;-9.7215;5.1138
!300294;20210428;-9.0885;12.9883
!300295;20210427;-28.3702;-11.2957
!300295;20210428;-29.2763;-10.6401
!300296;20210427;-0.2805;18.5000
!300296;20210428;2.4355;20.5734
!300297;20210427;-55.1724;-20.6972
!300297;20210428;-53.9355;-20.3125
!300298;20210427;-10.2909;135.1057
!300298;20210428;-9.2758;124.4172
!300299;20210427;-35.3009;11.3546
!300299;20210428;-36.3847;3.1955
!300300;20210427;-36.7883;-47.5152
!300300;20210428;-39.4074;-50.0611
!300301;20210427;-39.9177;-0.3413
!300301;20210428;-40.2041;1.3841
!300302;20210427;-27.9070;-15.6080
!300302;20210428;-27.5478;-16.5903
!300303;20210427;-14.5133;-3.5928
!300303;20210428;-16.4049;-4.3912
!300304;20210427;-26.7806;32.1337
!300304;20210428;-28.8462;34.8958
!300305;20210427;-9.2793;-7.4108
!300305;20210428;-10.2383;-4.5608
!300306;20210427;-36.0555;-17.3307
!300306;20210428;-40.5425;-15.3455
!300307;20210427;10.7496;71.3348
!300307;20210428;7.7975;68.0171
!300308;20210427;-31.2896;-45.2364
!300308;20210428;-32.1630;-45.3958
!300309;20210427;-42.3280;-33.7386
!300309;20210428;-41.5550;-32.0872
!300310;20210427;-34.2146;-34.1121
!300310;20210428;-33.3333;-33.1200
!300311;20210427;-33.1658;-26.7218
!300311;20210428;-35.0185;-25.9831
!300312;20210426;-53.6530;-29.6360
!300312;20210427;-54.6099;-34.4710
!300313;20210426;-41.7088;190.3564
!300313;20210428;-47.7358;134.2495
!300314;20210427;-31.2958;48.5463
!300314;20210428;-29.5620;43.5537
!300315;20210427;-27.3846;-16.7549
!300315;20210428;-23.9936;-16.9014
!300316;20210427;24.9655;81.2000
!300316;20210428;25.0083;86.0546
!300317;20210427;-40.9371;32.3204
!300317;20210428;-37.9135;35.9331
!300318;20210427;-48.1100;77.2994
!300318;20210428;-48.9034;63.2576
!300319;20210427;-3.5256;-16.6974
!300319;20210428;-3.2823;-16.9953
!300320;20210427;-30.6684;-3.7131
!300320;20210428;-33.8346;-3.7199
!300321;20210427;-21.1901;-2.6300
!300321;20210428;-22.6388;-0.9119
!300322;20210427;-24.7917;-37.2538
!300322;20210428;-21.4912;-37.8112
!300323;20210427;-12.5351;63.1763
!300323;20210428;-13.8189;63.0742
!300324;20210427;-45.0253;-54.4375
!300324;20210428;-46.6116;-53.6918
!300325;20210426;-54.2714;-40.5229
!300325;20210427;-58.5302;-47.6821
!300326;20210427;-41.7460;-49.3793
!300326;20210428;-41.5701;-48.4665
!300327;20210427;40.7028;64.9672
!300327;20210428;38.3170;72.7993
!300328;20210427;-34.5296;-26.0922
!300328;20210428;-37.2978;-26.7208
!300329;20210427;-24.2529;-5.8840
!300329;20210428;-26.7916;-5.1700
!300330;20210427;-29.4358;-7.9957
!300330;20210428;-28.5714;-6.0475
!300331;20210427;-24.4891;-17.5697
!300331;20210428;-23.3083;-16.1184
!300332;20210427;-18.1019;16.8506
!300332;20210428;-22.1071;3.0151
!300333;20210427;-42.6891;-26.0304
!300333;20210428;-47.1564;-26.0773
!300334;20210427;-29.3317;-31.4526
!300334;20210428;-29.9135;-38.1004
!300335;20210427;-31.0448;-1.2821
!300335;20210428;-31.0550;0.8696
!300336;20210427;-39.4077;-48.3495
!300336;20210428;-42.0930;-49.8994
!300337;20210427;-32.5893;33.6283
!300337;20210428;-33.2335;31.5634
!300338;20210427;-38.9037;-46.9838
!300338;20210428;-41.6223;-47.1084
!300339;20210427;-18.6515;-7.6541
!300339;20210428;-17.3228;-4.5455
!300340;20210427;-25.4112;-19.8763
!300340;20210428;-22.3945;-17.1113
!300341;20210427;-11.2635;-0.1103
!300341;20210428;-13.1068;-4.1756
!300342;20210427;-20.8247;-30.0971
!300342;20210428;-19.3416;-28.2489
!300343;20210427;-35.0467;6.9231
!300343;20210428;-37.7778;10.6719
!300344;20210427;-17.8694;2.7957
!300344;20210428;-19.2110;0.6410
!300345;20210427;-25.3097;-33.0159
!300345;20210428;-24.4565;-32.5243
!300346;20210427;-13.9600;17.1842
!300346;20210428;-11.8375;18.6166
!300347;20210427;24.1774;104.2663
!300347;20210428;30.3522;111.8253
!300348;20210427;-14.2144;23.9095
!300348;20210428;-16.1114;16.5356
!300349;20210427;-27.1475;-19.3642
!300349;20210428;-27.0612;-23.8089
!300350;20210427;-3.3058;42.3358
!300350;20210428;13.0435;75.5000
!300351;20210427;-31.2863;0.3636
!300351;20210428;-33.7641;2.5000
!300352;20210427;-22.1705;-32.0428
!300352;20210428;-23.4472;-32.9890
!300353;20210427;-49.4711;-44.6030
!300353;20210428;-46.9565;-44.6963
!300354;20210427;-24.2188;19.7531
!300354;20210428;-23.0986;22.8623
!300355;20210427;1.4599;40.5934
!300355;20210428;0.2404;42.5154
!300356;20210427;-31.3364;-25.8706
!300356;20210428;-37.3887;-28.9562
!300357;20210427;13.9596;42.5616
!300357;20210428;15.2756;50.3011
!300358;20210427;14.1530;109.9934
!300358;20210428;21.9780;120.3839
!300359;20210427;-22.2074;2.0942
!300359;20210428;-23.6057;3.8801
!300360;20210427;-30.3139;-9.8085
!300360;20210428;-34.8007;-9.6143
!300363;20210427;43.0904;120.5399
!300363;20210428;56.7452;135.3127
!300364;20210427;3.4328;83.8196
!300364;20210428;1.8209;82.8338
!300365;20210427;-34.9064;-30.8557
!300365;20210428;-37.2502;-30.9587
!300366;20210427;-41.2633;-30.8880
!300366;20210428;-38.2705;-28.5431
!300367;20210427;-26.6304;-23.5127
!300367;20210428;-26.1708;-24.9300
!300368;20210427;-26.5802;85.3266
!300368;20210428;-32.6617;57.3145
!300369;20210427;-11.8157;-15.9173
!300369;20210428;-8.0460;-17.6107
!300370;20210427;-54.6448;-48.6068
!300370;20210428;-50.4451;-48.7730
!300371;20210427;-21.2101;-3.8125
!300371;20210428;-24.2540;-9.1394
!300373;20210427;9.3635;89.0239
!300373;20210428;9.7319;92.4445
!300374;20210427;-2.6182;51.4706
!300374;20210428;-0.5797;58.0645
!300375;20210427;-34.6734;-6.6986
!300375;20210428;-43.0285;-7.5426
!300376;20210427;-36.2550;23.7193
!300376;20210428;-36.7026;27.3948
!300377;20210427;-36.6509;-21.2954
!300377;20210428;-33.9520;-15.3617
!300378;20210427;-24.9812;43.1443
!300378;20210428;-30.5060;39.1399
!300379;20210427;14.6956;-4.9029
!300379;20210428;16.5718;-6.1067
!300380;20210427;-31.8056;-7.2043
!300380;20210428;-35.4497;-6.6156
!300381;20210427;-26.9925;-15.0481
!300381;20210428;-21.4230;-12.6397
!300382;20210427;-0.7021;40.3260
!300382;20210428;-8.1418;45.4132
!300383;20210427;-17.1115;-34.1098
!300383;20210428;-25.0265;-40.9337
!300384;20210427;-12.5073;-16.5266
!300384;20210428;-8.4736;-8.4204
!300385;20210427;-32.9280;3.6277
!300385;20210428;-36.5022;-7.0744
!300386;20210427;-23.7209;33.9687
!300386;20210428;-36.5164;8.2031
!300387;20210427;-29.6667;-20.2771
!300387;20210428;-30.2587;-20.4108
!300388;20210427;-16.3736;-27.6616
!300388;20210428;-15.6044;-27.6155
!300389;20210427;-27.9373;-11.8211
!300389;20210428;-33.1987;-10.2063
!300390;20210427;94.0210;162.9564
!300390;20210428;98.0602;166.7568
!300391;20210427;-27.2679;17.4807
!300391;20210428;-30.1630;7.9832
!300392;20210427;-28.4348;19.6221
!300392;20210428;-26.4655;25.9970
!300393;20210427;-28.3144;0.0396
!300393;20210428;-25.0000;7.8391
!300394;20210427;-22.1115;-0.8600
